269 33742 9619.01216275271
270 33922 9619.01262828193
271 34102 9619.01308595961
272 34282 9619.01353591909
273 34462 9619.01397829141
274 34664 9619.01441320536
275 34861 9619.01484078746
276 35082 9619.01526116207
277 35322 9619.0156744514
278 35595 9619.01608077553
279 35866 9619.01648025247
280 36136 9619.01687299824
281 36358 9619.01725912679
282 36626 9619.01763875017
283 36801 9619.01801197848
284 36974 9619.01837891993
285 37203 9619.01873968087
286 37394 9619.01909436583
287 37565 9619.01944307755
288 37736 9619.01978591703
289 37907 9619.02012298349
290 38110 9619.02045437451
291 38318 9619.02078018596
292 38489 9619.0211005121
293 38644 9619.02141544557
294 38743 9619.02172507744
295 38841 9619.0220294972
296 38938 9619.02232879285
297 39036 9619.02262305087
298 39134 9619.02291235626
299 39232 9619.02319679261
300 39330 9619.02347644205
301 39428 9619.02375138533
302 39526 9619.02402170183
303 39623 9619.02428746957
304 39720 9619.02454876526
305 39818 9619.02480566431
306 39916 9619.02505824082
307 40014 9619.02530656766
308 40111 9619.02555071648
309 40210 9619.02579075768
310 40327 9619.02602676046
311 40455 9619.02625879291
312 40554 9619.0264869219
313 40773 9619.0267112132
314 40890 9619.02693173147
315 40988 9619.02714854025
316 41085 9619.02736170204
317 41211 9619.02757127825
318 41323 9619.02777732928
319 41420 9619.02797991449
320 41517 9619.02817909223
321 41643 9619.02837491989
322 41766 9619.02856745388
323 41899 9619.02875674964
324 42026 9619.02894286169
325 42138 9619.02912584365
326 42236 9619.02930574818
327 42333 9619.0294826271
328 42432 9619.02965653132
329 42530 9619.02982751094
330 42628 9619.02999561515
331 42726 9619.03016089236
332 42824 9619.03032339015
333 42921 9619.03048315529
334 43019 9619.03064023376
335 43117 9619.03079467078
336 43214 9619.03094651079
337 43311 9619.03109579749
338 43408 9619.03124257386
339 43507 9619.03138688211
340 43604 9619.03152876379
341 43701 9619.0316682597
342 43798 9619.03180541
343 43897 9619.03194025415
344 43993 9619.03207283094
345 44092 9619.03220317851
346 44189 9619.03233133437
347 44287 9619.03245733538
348 44384 9619.0325812178
349 44481 9619.03270301728
350 44579 9619.03282276882
351 44676 9619.0329405069
352 44791 9619.03305626538
353 44907 9619.03317007755
354 45009 9619.03328197615
355 45124 9619.03339199337
356 45250 9619.03350016085
357 45348 9619.03360650971
358 45446 9619.03371107053
359 45550 9619.03381387338
360 45648 9619.03391494783
361 45744 9619.03401432296
