465 95787 9620.08774118654
466 95999 9620.08908070647
467 96224 9620.09040416529
468 96456 9620.09171175619
469 96699 9620.09300367003
470 96915 9620.09428009541
471 97129 9620.09554121858
472 97345 9620.09678722362
473 97563 9620.09801829234
474 97779 9620.09923460439
475 97995 9620.10043633724
476 98227 9620.10162366622
477 98468 9620.10279676457
478 98684 9620.10395580341
479 98899 9620.10510095182
480 99112 9620.10623237683
481 99336 9620.10735024348
482 99599 9620.10845471477
483 99823 9620.10954595181
484 100033 9620.11062411369
485 100276 9620.11168935765
486 100494 9620.11274183899
487 100709 9620.11378171114
488 100966 9620.11480912573
489 101185 9620.11582423249
490 101413 9620.11682717942
491 101633 9620.11781811266
492 101859 9620.11879717664
493 102076 9620.11976451406
494 102300 9620.12072026584
495 102514 9620.12166457125
496 102713 9620.1225975679
497 102902 9620.12351939165
498 103112 9620.12443017683
499 103317 9620.12533005609
500 103561 9620.12621916051
501 103783 9620.12709761954
502 104008 9620.12796556113
503 104244 9620.12882311167
504 104467 9620.12967039602
505 104697 9620.13050753752
506 104908 9620.13133465805
507 105125 9620.13215187799
508 105342 9620.13295931631
509 105559 9620.13375709053
510 105776 9620.13454531674
511 105989 9620.13532410964
512 106166 9620.13609358254
513 106316 9620.13685384741
514 106463 9620.13760501485
515 106613 9620.13834719411
516 106761 9620.13908049317
517 106909 9620.13980501868
518 107060 9620.14052087598
519 107218 9620.14122816922
520 107374 9620.1419270012
521 107592 9620.14261747354
522 107860 9620.14329968663
523 108128 9620.14397373962
524 108385 9620.1446397305
525 108597 9620.14529775608
526 108808 9620.14594791195
527 109018 9620.14659029262
528 109240 9620.14722499144
529 109494 9620.14785210061
530 109740 9620.14847171122
531 110015 9620.1490839133
532 110281 9620.14968879577
533 110495 9620.15028644647
534 110698 9620.15087695221
535 110913 9620.15146039873
536 111104 9620.15203687075
537 111308 9620.15260645195
538 111509 9620.15316922505
539 111665 9620.15372527171
540 111919 9620.15427467264
541 112108 9620.1548175076
542 112310 9620.15535385535
543 112506 9620.15588379373
544 112763 9620.15640739961
545 113024 9620.15692474897
546 113284 9620.15743591686
547 113543 9620.15794097742
548 113809 9620.15844000391
549 114070 9620.15893306869
550 114329 9620.15942024328
551 114590 9620.15990159831
552 114809 9620.16037720357
553 115018 9620.16084712801
554 115226 9620.16131143974
555 115495 9620.16177020606
556 115719 9620.1622234935
557 115972 9620.16267136771
558 116224 9620.16311389359
559 116444 9620.16355113527
560 116663 9620.16398315609
561 116911 9620.16441001864
562 117163 9620.16483178475
563 117394 9620.16524851552
564 117622 9620.16566027128
565 117863 9620.16606711166
566 118084 9620.16646909558
567 118307 9620.16686628124
568 118531 9620.16725872612
569 118745 9620.16764648705
570 118984 9620.16802962015
571 119204 9620.16840818089
572 119442 9620.168782224
573 119684 9620.16915180365
574 119904 9620.16951697331
575 120186 9620.16987778578
576 120452 9620.17023429329
577 120678 9620.17058654739
578 120880 9620.17093459902
579 121086 9620.17127849853
580 121313 9620.17161829565
581 121518 9620.17195403949
582 121702 9620.17228577862
583 121907 9620.172613561
584 122113 9620.17293743396
585 122382 9620.17325744435
586 122651 9620.17357363843
587 122924 9620.17388606186
588 123201 9620.17419475982
589 123459 9620.17449977688
590 123664 9620.17480115712
591 123920 9620.17509894408
592 124194 9620.17539318075
593 124355 9620.17568390965
594 124498 9620.17597117274
595 124640 9620.17625501153
596 124784 9620.17653546698
597 124926 9620.17681257959
598 125068 9620.17708638935
599 125212 9620.1773569358
600 125354 9620.17762425799
601 125499 9620.17788839448
602 125644 9620.17814938339
603 125787 9620.17840726238
604 125932 9620.17866206866
605 126077 9620.17891383899
606 126222 9620.17916260968
607 126367 9620.17940841662
608 126514 9620.17965129524
609 126662 9620.17989128059
610 126807 9620.18012840726
611 127079 9620.18036270944
612 127228 9620.18059422091
613 127370 9620.18082297504
614 127513 9620.18104900481
615 127669 9620.18127234278
616 127839 9620.18149302115
617 128020 9620.18171107171
618 128431 9620.18192652589
619 128651 9620.18213941472
620 128862 9620.18234976887
621 129070 9620.18255761861
622 129371 9620.18276299394
623 129530 9620.18296592439
624 129672 9620.18316643918
625 129814 9620.18336456721
626 130001 9620.18356033699
627 130296 9620.18375377669
628 130545 9620.18394491416
629 130821 9620.18413377693
630 130966 9620.18432039217
631 131107 9620.18450478672
632 131249 9620.18468698714
633 131390 9620.18486701962
634 131532 9620.18504491007
635 131673 9620.18522068407
636 131815 9620.18539436692
637 131957 9620.18556598359
638 132099 9620.18573555875
639 132290 9620.18590311679
640 132432 9620.18606868182
641 132636 9620.18623227762
642 132779 9620.18639392771
643 132921 9620.18655365534
644 133062 9620.18671148345
645 133205 9620.18686743472
646 133346 9620.18702153158
647 133487 9620.18717379616
648 133629 9620.18732425033
649 133770 9620.18747291572
650 133911 9620.18761981365
651 134052 9620.18776496526
652 134195 9620.18790839138
653 134337 9620.1880501126
654 134480 9620.18819014929
655 134621 9620.18832852152
656 134762 9620.18846524918
657 134903 9620.18860035189
658 135046 9620.18873384903
659 135187 9620.1888657598
660 135328 9620.18899610309
661 135472 9620.18912489761
662 135613 9620.18925216185
663 135755 9620.18937791407
664 135898 9620.1895021723
665 136040 9620.18962495435
666 136236 9620.18974627785
667 136385 9620.1898661602
668 136532 9620.18998461858
669 136679 9620.19010166999
670 136880 9620.1902173312
671 137041 9620.19033161878
672 137183 9620.19044454913
673 137325 9620.19055613844
674 137466 9620.19066640267
675 137607 9620.19077535765
676 137749 9620.190883019
677 137891 9620.19098940211
678 138086 9620.19109452224
679 138294 9620.19119839446
680 138463 9620.19130103362
681 138614 9620.19140245444
682 138775 9620.19150267144
683 138918 9620.19160169897
684 139060 9620.19169955121
685 139235 9620.19179624215
686 139405 9620.19189178566
687 139548 9620.19198619539
688 139690 9620.19207948488
689 139831 9620.19217166745
690 139973 9620.19226275632
691 140116 9620.19235276448
692 140320 9620.19244170487
693 140463 9620.19252959015
694 140605 9620.19261643293
695 140747 9620.19270224562
696 140888 9620.19278704048
697 141030 9620.19287082965
698 141171 9620.19295362512
699 141313 9620.1930354387
700 141454 9620.1931162821
701 141595 9620.19319616688
702 141736 9620.19327510445
703 141878 9620.19335310609
704 142019 9620.19343018294
705 142161 9620.19350634603
706 142303 9620.19358160623
707 142478 9620.1936559743
708 142634 9620.19372946087
709 142775 9620.19380207641
710 142917 9620.19387383131
711 143059 9620.1939447358
712 143201 9620.19401480002
713 143344 9620.19408403397
714 143485 9620.19415244753
715 143626 9620.19422005047
716 143767 9620.19428685244
717 143909 9620.19435286296
718 144051 9620.19441809146
719 144238 9620.19448254725
720 144381 9620.19454623953
721 144523 9620.19460917737
722 144664 9620.19467136975
723 144805 9620.19473282556
724 144947 9620.19479355354
725 145089 9620.19485356235
726 145231 9620.19491286058
727 145372 9620.19497145666
728 145514 9620.19502935894
729 145656 9620.19508657568
730 145796 9620.19514311502
731 145938 9620.19519898504
732 146080 9620.1952541937
733 146221 9620.19530874884
734 146362 9620.19536265827
735 146504 9620.19541592964
736 146645 9620.19546857057
737 146786 9620.1955205885
738 146927 9620.19557199091
739 147067 9620.19562278506
740 147208 9620.19567297822
741 147350 9620.19572257752
742 147491 9620.19577159001
743 147632 9620.1958200227
744 147773 9620.19586788245
745 147916 9620.19591517609
746 148058 9620.19596191034
747 148244 9620.19600809184
748 148387 9620.1960537272
749 148581 9620.19609882286
750 148725 9620.19614338527
751 148867 9620.19618742075
752 149007 9620.19623093557
753 149149 9620.19627393592
754 149292 9620.1963164279
755 149489 9620.19635841757
756 149650 9620.19639991088
757 149792 9620.19644091373
758 149933 9620.19648143197
759 150075 9620.19652147133
760 150218 9620.1965610375
761 150360 9620.19660013614
762 150501 9620.19663877275
763 150642 9620.19667695285
764 150783 9620.19671468185
765 150974 9620.19675196512
766 151163 9620.19678880793
767 151442 9620.19682521556
768 151698 9620.19686119312
769 151915 9620.19689674575
770 152129 9620.19693187849
771 152353 9620.19696659633
772 152565 9620.19700090419
773 152779 9620.19703480693
774 152996 9620.19706830938
775 153214 9620.19710141627
776 153432 9620.19713413232
777 153645 9620.19716646215
778 153861 9620.19719841035
779 154072 9620.19722998146
780 154285 9620.19726117993
781 154494 9620.19729201022
782 154702 9620.19732247666
783 154912 9620.1973525836
784 155121 9620.19738233529
785 155330 9620.19741173595
786 155539 9620.19744078975
787 155751 9620.1974695008
788 155960 9620.19749787316
789 156188 9620.19752591086
790 156412 9620.19755361787
791 156629 9620.1975809981
792 156840 9620.19760805546
793 157052 9620.19763479373
794 157265 9620.19766121673
795 157477 9620.1976873282
796 157687 9620.19771313181
797 157902 9620.19773863124
798 158150 9620.19776383007
799 158376 9620.1977887319
800 158639 9620.19781334021
801 158899 9620.19783765851
802 159169 9620.19786169023
803 159451 9620.19788543876
804 159668 9620.19790890749
805 159863 9620.1979320997
806 160127 9620.19795501868
807 160382 9620.19797766768
808 160621 9620.19800004987
809 160877 9620.19802216845
810 161140 9620.19804402651
811 161365 9620.19806562717
812 161622 9620.19808697347
813 161888 9620.19810806843
814 162143 9620.198128915
815 162410 9620.19814951615
816 162682 9620.19816987478
817 162927 9620.19818999377
818 163192 9620.19820987596
819 163431 9620.19822952413
820 163660 9620.19824894108
821 163871 9620.19826812954
822 164023 9620.19828709223
823 164219 9620.19830583181
824 164378 9620.19832435091
825 164519 9620.19834265217
826 164663 9620.19836073815
827 164805 9620.19837861141
828 164949 9620.19839627448
829 165092 9620.19841372982
830 165237 9620.19843097991
831 165380 9620.19844802716
832 165524 9620.198464874
833 165690 9620.19848152279
834 165869 9620.19849797587
835 166031 9620.19851423557
836 166176 9620.19853030416
837 166323 9620.19854618391
838 166489 9620.19856187706
839 166639 9620.19857738583
840 166784 9620.19859271238
841 166928 9620.19860785887
842 167073 9620.19862282744
843 167215 9620.1986376202
844 167367 9620.19865223921
845 167530 9620.19866668654
846 167699 9620.19868096423
847 167895 9620.19869507426
848 168124 9620.19870901864
849 168425 9620.19872279932
850 168860 9620.19873641822
851 169244 9620.19874987729
852 169499 9620.1987631784
853 169665 9620.19877632341
854 169863 9620.19878931417
855 170025 9620.19880215251
856 170167 9620.19881484025
857 170309 9620.19882737914
858 170452 9620.19883977095
859 170592 9620.19885201742
860 170735 9620.19886412027
861 170878 9620.19887608121
862 171019 9620.1988879019
863 171160 9620.19889958398
864 171313 9620.19891112913
865 171456 9620.19892253896
866 171599 9620.19893381505
867 171741 9620.19894495899
868 171882 9620.19895597234
869 172023 9620.19896685665
870 172214 9620.19897761343
871 172367 9620.1989882442
872 172526 9620.19899875046
873 172668 9620.19900913365
874 172810 9620.19901939525
875 172952 9620.19902953668
876 173094 9620.19903955937
877 173237 9620.19904946474
878 173378 9620.19905925412
879 173520 9620.19906892893
880 173662 9620.19907849052
881 173806 9620.19908794019
882 173947 9620.1990972793
883 174090 9620.19910650915
884 174231 9620.19911563101
885 174373 9620.19912464617
886 174516 9620.19913355588
887 174658 9620.19914236141
888 174798 9620.19915106396
889 174941 9620.19915966475
890 175083 9620.19916816501
891 175224 9620.19917656588
892 175365 9620.19918486856
893 175507 9620.19919307422
894 175649 9620.19920118399
895 175791 9620.199209199
896 175933 9620.19921712037
897 176216 9620.19922494919
898 176367 9620.19923268658
899 176515 9620.19924033362
900 176661 9620.19924789134
901 176843 9620.19925536082
902 177003 9620.1992627431
903 177215 9620.19927003919
904 177444 9620.19927725015
905 177696 9620.19928437694
906 177887 9620.19929142055
907 178084 9620.199298382
908 178279 9620.19930526223
909 178509 9620.19931206219
910 178767 9620.19931878285
911 179027 9620.19932542514
912 179265 9620.19933198997
913 179465 9620.19933847826
914 179616 9620.19934489092
915 179765 9620.19935122884
916 179915 9620.19935749288
917 180122 9620.19936368394
918 180298 9620.19936980286
919 180447 9620.19937585049
920 180594 9620.19938182768
921 180740 9620.19938773525
922 180899 9620.19939357404
923 181047 9620.19939934483
924 181204 9620.19940504844
925 181423 9620.19941068566
926 181608 9620.19941625727
927 181757 9620.19942176404
928 181903 9620.19942720673
929 182055 9620.1994325861
930 182234 9620.1994379029
931 182384 9620.19944315786
932 182531 9620.1994483517
933 182679 9620.19945348515
934 182825 9620.19945855894
935 182972 9620.19946357373
936 183121 9620.19946853024
937 183270 9620.19947342916
938 183418 9620.19947827114
939 183566 9620.19948305689
940 183713 9620.19948778704
941 183860 9620.19949246225
942 184099 9620.19949708318
943 184328 9620.19950165045
944 184477 9620.1995061647
945 184625 9620.19951062655
946 184774 9620.19951503662
947 184988 9620.19951939554
948 185265 9620.19952370386
949 185528 9620.19952796221
950 185787 9620.19953217119
951 186046 9620.19953633134
952 186304 9620.19954044327
953 186564 9620.19954450753
954 186832 9620.19954852467
955 187098 9620.19955249527
956 187372 9620.19955641985
957 187643 9620.19956029897
958 187915 9620.19956413316
959 188198 9620.19956792295
960 188464 9620.19957166885
961 188684 9620.19957537138
962 188836 9620.19957903106
963 188986 9620.19958264837
964 189136 9620.19958622384
965 189285 9620.19958975793
966 189436 9620.19959325115
967 189591 9620.19959670395
968 189751 9620.19960011684
969 189906 9620.19960349027
970 190061 9620.1996068247
971 190209 9620.1996101206
972 190370 9620.19961337841
973 190513 9620.19961659857
974 190654 9620.19961978155
975 190796 9620.19962292775
976 190937 9620.19962603764
977 191090 9620.19962911161
978 191252 9620.1996321501
979 191395 9620.19963515353
980 191536 9620.19963812231
981 191677 9620.19964105682
982 191818 9620.19964395751
983 191961 9620.19964682473
984 192103 9620.19964965889
985 192362 9620.19965246037
986 192514 9620.19965522959
987 192657 9620.19965796688
988 192799 9620.19966067263
989 192941 9620.19966334723
990 193083 9620.19966599101
991 193226 9620.19966860436
992 193367 9620.19967118762
993 193508 9620.19967374115
994 193648 9620.1996762653
995 193790 9620.19967876041
996 193932 9620.1996812268
997 194074 9620.19968366484
998 194215 9620.19968607485
999 194356 9620.19968845715
1000 194498 9620.19969081207
1001 194639 9620.19969313994
1002 194781 9620.19969544105
1003 194923 9620.19969771575
1004 195065 9620.19969996431
1005 195206 9620.19970218706
1006 195346 9620.19970438429
1007 195489 9620.19970655632
1008 195631 9620.19970870342
1009 195773 9620.19971082589
1010 195915 9620.19971292402
1011 196057 9620.19971499808
1012 196246 9620.19971704839
1013 196390 9620.19971907518
1014 196532 9620.19972107876
1015 196759 9620.19972305939
1016 196990 9620.19972501732
1017 197256 9620.19972695283
1018 197506 9620.1997288662
1019 197755 9620.19973075766
1020 198004 9620.19973262748
1021 198269 9620.19973447591
1022 198463 9620.1997363032
1023 198616 9620.1997381096
1024 198763 9620.19973989534
1025 198938 9620.19974166068
1026 199249 9620.19974340585
1027 199585 9620.19974513108
1028 199924 9620.19974683661
1029 200271 9620.19974852266
1030 200609 9620.19975018947
1031 200945 9620.19975183726
1032 201281 9620.19975346625
1033 201629 9620.19975507666
1034 201935 9620.1997566687
1035 202219 9620.19975824258
1036 202476 9620.19975979854
1037 202636 9620.19976133677
1038 202789 9620.19976285747
1039 203022 9620.19976436086
1040 203251 9620.19976584712
1041 203487 9620.19976731647
1042 203701 9620.1997687691
1043 203965 9620.1997702052
1044 204237 9620.19977162497
1045 204467 9620.1997730286
1046 204653 9620.19977441626
1047 204806 9620.19977578817
1048 205007 9620.19977714449
1049 205265 9620.19977848539
1050 205536 9620.19977981107
1051 205775 9620.19978112171
1052 205966 9620.19978241747
1053 206174 9620.19978369854
1054 206326 9620.19978496506
1055 206575 9620.19978621723
1056 206827 9620.19978745519
1057 207100 9620.19978867914
1058 207363 9620.19978988923
1059 207653 9620.1997910856
1060 207935 9620.19979226843
1061 208207 9620.19979343787
1062 208357 9620.19979459408
1063 208522 9620.1997957372
1064 208724 9620.19979686741
1065 208940 9620.19979798484
1066 209139 9620.19979908962
1067 209352 9620.19980018194
1068 209537 9620.19980126191
1069 209770 9620.19980232969
1070 209980 9620.19980338542
1071 210160 9620.19980442923
